object,telescope,filter,z,radius_kpc,radius_arcsec,radius_pix,flux_bkgsub,seeing_safe,annulus_inner_kpc,annulus_outer_kpc,annulus_outer_pix,bkg_per_pixel,annulus_n_pix,annulus_frac_on_chip,annulus_frac_expected_pix,annulus_ok,file,plate_scale_used,aperture_frac_on_chip,aperture_n_nonfinite,aperture_ok
LSQ12gln,dup,B,0.112,5.5,2.6994364720367274,11.736680313203163,300.4369243854293,True,10.0,15.0,32.00912812691771,0.20916058868169785,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,B,0.112,6.0,2.9448397876764303,12.803651250767087,420.8271467518408,True,10.0,15.0,32.00912812691771,0.20916058868169785,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,B,0.112,6.5,3.1902431033161327,13.87062218833101,591.5453655933891,True,10.0,15.0,32.00912812691771,0.20916058868169785,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_B_comb_dup.fits,0.23,0.999298374563515,0,True
LSQ12gln,dup,B,0.112,7.0,3.435646418955835,14.937593125894935,744.2457280530563,True,10.0,15.0,32.00912812691771,0.20916058868169785,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_B_comb_dup.fits,0.23,0.9971627608930479,0,True
LSQ12gln,dup,B,0.112,7.5,3.681049734595537,16.004564063458854,1027.5508893108386,True,10.0,15.0,32.00912812691771,0.20916058868169785,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_B_comb_dup.fits,0.23,0.997879209101479,0,True
LSQ12gln,dup,B,0.112,8.0,3.9264530502352404,17.071535001022784,1386.9716038463796,True,10.0,15.0,32.00912812691771,0.20916058868169785,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,B,0.112,8.5,4.171856365874944,18.13850593858671,1785.4643461084247,True,10.0,15.0,32.00912812691771,0.20916058868169785,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,B,0.112,9.0,4.417259681514644,19.205476876150627,2298.201448324848,True,10.0,15.0,32.00912812691771,0.20916058868169785,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_B_comb_dup.fits,0.23,0.9993290128506922,0,True
LSQ12gln,dup,B,0.112,9.5,4.662662997154348,20.272447813714553,2854.551063717461,True,10.0,15.0,32.00912812691771,0.20916058868169785,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,B,0.112,10.0,4.908066312794051,21.33941875127848,3527.699419078999,True,10.0,15.0,32.00912812691771,0.20916058868169785,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_B_comb_dup.fits,0.23,0.9995879063773371,0,True
LSQ12gln,dup,V,0.112,1.0,0.49080663127940505,2.133941875127848,32.48306953551752,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,V,0.112,1.5,0.7362099469191076,3.200912812691772,103.05372698324987,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,0.9941511423177868,0,True
LSQ12gln,dup,V,0.112,2.0,0.9816132625588101,4.267883750255696,143.51923488179,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,V,0.112,2.5,1.2270165781985127,5.33485468781962,273.7743657115283,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,V,0.112,3.0,1.4724198938382151,6.401825625383544,431.39633215532956,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,0.9941511423177868,0,True
LSQ12gln,dup,V,0.112,3.5,1.7178232094779176,7.4687965629474675,466.3178201495519,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,0.9871768677224451,0,True
LSQ12gln,dup,V,0.112,4.0,1.9632265251176202,8.535767500511392,636.4160626753122,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,V,0.112,4.5,2.208629840757322,9.602738438075313,784.5749394543693,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,0.9976030560063904,0,True
LSQ12gln,dup,V,0.112,5.0,2.4540331563970255,10.66970937563924,832.6608170109258,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,V,0.112,5.5,2.6994364720367274,11.736680313203163,840.5461606278856,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,V,0.112,6.0,2.9448397876764303,12.803651250767087,1110.2251618881496,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,V,0.112,6.5,3.1902431033161327,13.87062218833101,1887.6810128504956,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,0.999298374563515,0,True
LSQ12gln,dup,V,0.112,7.0,3.435646418955835,14.937593125894935,2496.6539767384147,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,0.9971627608930479,0,True
LSQ12gln,dup,V,0.112,7.5,3.681049734595537,16.004564063458854,2821.5168897832264,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,0.997879209101479,0,True
LSQ12gln,dup,V,0.112,8.0,3.9264530502352404,17.071535001022784,3375.4861381694113,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,V,0.112,8.5,4.171856365874944,18.13850593858671,3953.0575562743006,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,V,0.112,9.0,4.417259681514644,19.205476876150627,4750.915067710704,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,0.9993290128506922,0,True
LSQ12gln,dup,V,0.112,9.5,4.662662997154348,20.272447813714553,5909.612952479314,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gln,dup,V,0.112,10.0,4.908066312794051,21.33941875127848,7215.17545122648,True,10.0,15.0,32.00912812691771,0.27580246329307556,1784,0.9976306713158999,0.9976306713158999,True,LSQ12gln_V_comb_dup.fits,0.23,0.9995879063773371,0,True
LSQ12gpw,dup,B,0.058,1.0,0.8902915189907522,3.8708326912641398,936.382381466991,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,0.9772353274366524,0,False
LSQ12gpw,dup,B,0.058,1.5,1.3354372784861284,5.80624903689621,1854.1046490703613,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,0.9913981582690677,0,True
LSQ12gpw,dup,B,0.058,2.0,1.7805830379815044,7.7416653825282795,3307.9175870443337,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,0.9931685121231196,0,True
LSQ12gpw,dup,B,0.058,2.5,2.2257287974768802,9.67708172816035,5279.848884042612,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,0.9959302641354406,0,True
LSQ12gpw,dup,B,0.058,3.0,2.6708745569722567,11.61249807379242,6647.283827012062,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,B,0.058,3.5,3.116020316467633,13.54791441942449,8151.950531911062,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,B,0.058,4.0,3.561166075963009,15.483330765056559,9953.34718485608,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,B,0.058,4.5,4.006311835458384,17.418747110688628,12072.966662376755,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,B,0.058,5.0,4.4514575949537605,19.3541634563207,14350.397040364225,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,B,0.058,5.5,4.896603354449137,21.28957980195277,16800.169574904277,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,B,0.058,6.0,5.3417491139445135,23.22499614758484,19278.533903163963,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,B,0.058,6.5,5.786894873439889,25.160412493216906,21976.9334791288,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,B,0.058,7.0,6.232040632935266,27.09582883884898,24943.949763998342,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,B,0.058,7.5,6.677186392430641,29.031245184481044,28070.75220288032,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,0.9993293435352205,0,True
LSQ12gpw,dup,B,0.058,8.0,7.122332151926018,30.966661530113118,31367.73349234636,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,0.9971518082947364,0,True
LSQ12gpw,dup,B,0.058,8.5,7.567477911421394,32.902077875745185,35045.79251780232,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,0.9982590451775044,0,True
LSQ12gpw,dup,B,0.058,9.0,8.012623670916769,34.837494221377256,38971.82790957304,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,0.9987418483303202,0,True
LSQ12gpw,dup,B,0.058,9.5,8.457769430412144,36.77291056700932,43283.36139499179,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,0.9985384220128345,0,True
LSQ12gpw,dup,B,0.058,10.0,8.902915189907521,38.7083269126414,47764.29283371478,True,10.0,15.0,58.06249036896209,1.955148994922638,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_B_comb_dup.fits,0.23,0.999116901072734,0,True
LSQ12gpw,dup,V,0.058,1.0,0.8902915189907522,3.8708326912641398,1833.870525180248,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,0.9772353274366524,0,False
LSQ12gpw,dup,V,0.058,1.5,1.3354372784861284,5.80624903689621,3928.708997669477,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,0.9913981582690677,0,True
LSQ12gpw,dup,V,0.058,2.0,1.7805830379815044,7.7416653825282795,6428.345452038276,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,0.9931685121231196,0,True
LSQ12gpw,dup,V,0.058,2.5,2.2257287974768802,9.67708172816035,9208.272455309681,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,0.9959302641354406,0,True
LSQ12gpw,dup,V,0.058,3.0,2.6708745569722567,11.61249807379242,12200.26623471412,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,V,0.058,3.5,3.116020316467633,13.54791441942449,15769.342964758196,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,V,0.058,4.0,3.561166075963009,15.483330765056559,19948.297841715153,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,V,0.058,4.5,4.006311835458384,17.418747110688628,24670.05977536414,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,V,0.058,5.0,4.4514575949537605,19.3541634563207,30001.967965733078,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,V,0.058,5.5,4.896603354449137,21.28957980195277,35692.34725457109,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,V,0.058,6.0,5.3417491139445135,23.22499614758484,41597.456820602034,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,V,0.058,6.5,5.786894873439889,25.160412493216906,48163.988713797764,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,V,0.058,7.0,6.232040632935266,27.09582883884898,54930.7123980734,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gpw,dup,V,0.058,7.5,6.677186392430641,29.031245184481044,62148.642278787534,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,0.9993293435352205,0,True
LSQ12gpw,dup,V,0.058,8.0,7.122332151926018,30.966661530113118,70256.5727350598,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,0.9971518082947364,0,True
LSQ12gpw,dup,V,0.058,8.5,7.567477911421394,32.902077875745185,79216.13519379418,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,0.9982590451775044,0,True
LSQ12gpw,dup,V,0.058,9.0,8.012623670916769,34.837494221377256,89277.89863854766,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,0.9987418483303202,0,True
LSQ12gpw,dup,V,0.058,9.5,8.457769430412144,36.77291056700932,100525.63218035511,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,0.9985384220128345,0,True
LSQ12gpw,dup,V,0.058,10.0,8.902915189907521,38.7083269126414,113044.9786226036,True,10.0,15.0,58.06249036896209,3.2645015716552734,5882,0.9996692514751985,0.9996692514751985,True,LSQ12gpw_V_comb_dup.fits,0.23,0.999116901072734,0,True
LSQ12gxj,dup,B,0.036,1.0,1.3973922345417211,6.075618411050961,200.23357592775076,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,B,0.036,1.5,2.096088351812582,9.113427616576443,197.8066084491458,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,B,0.036,2.0,2.7947844690834422,12.151236822101922,457.77184132453203,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,B,0.036,2.5,3.4934805863543033,15.189046027627406,841.7464855000146,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,B,0.036,3.0,4.192176703625164,18.226855233152886,1235.0613171661798,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,B,0.036,3.5,4.890872820896025,21.264664438678366,1927.4911014948052,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,B,0.036,4.0,5.5895689381668845,24.302473644203843,2614.26961456697,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,0.9981369844817388,0,True
LSQ12gxj,dup,B,0.036,4.5,6.288265055437745,27.340282849729324,3928.2070454710583,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,B,0.036,5.0,6.9869611727086065,30.37809205525481,5134.634282242911,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,0.9989130737137327,0,True
LSQ12gxj,dup,B,0.036,5.5,7.685657289979466,33.41590126078029,7286.667690610537,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,0.9991525282426127,0,True
LSQ12gxj,dup,B,0.036,6.0,8.384353407250329,36.45371046630577,10587.778957274595,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,0.9993346530496311,0,True
LSQ12gxj,dup,B,0.036,6.5,9.083049524521188,39.49151967183125,14937.529580467204,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,B,0.036,7.0,9.78174564179205,42.52932887735673,19345.65467073217,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,0.9999408199982787,0,True
LSQ12gxj,dup,B,0.036,7.5,10.48044175906291,45.56713808288221,24661.29675354942,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,0.9992196768671134,0,True
LSQ12gxj,dup,B,0.036,8.0,11.179137876333769,48.604947288407686,30155.887461232993,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,B,0.036,8.5,11.877833993604632,51.642756493933184,35393.998658989854,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,B,0.036,9.0,12.57653011087549,54.68056569945865,41030.897549021276,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,0.999866950190917,0,True
LSQ12gxj,dup,B,0.036,9.5,13.275226228146353,57.718374904984145,46691.35707985238,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,B,0.036,10.0,13.973922345417213,60.75618411050962,52910.4851874905,True,10.0,15.0,91.13427616576442,0.45428821444511414,14503,1.0,1.0004997450324773,True,LSQ12gxj_B_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,1.0,1.3973922345417211,6.075618411050961,339.16229202289503,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,1.5,2.096088351812582,9.113427616576443,693.9508751117573,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,2.0,2.7947844690834422,12.151236822101922,1381.4554462467652,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,2.5,3.4934805863543033,15.189046027627406,2078.784616928395,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,3.0,4.192176703625164,18.226855233152886,3062.7953995986095,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,3.5,4.890872820896025,21.264664438678366,4478.047920615288,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,4.0,5.5895689381668845,24.302473644203843,6561.722986163323,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,0.9981369844817388,0,True
LSQ12gxj,dup,V,0.036,4.5,6.288265055437745,27.340282849729324,9501.181645433262,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,5.0,6.9869611727086065,30.37809205525481,13032.54685189448,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,0.9989130737137327,0,True
LSQ12gxj,dup,V,0.036,5.5,7.685657289979466,33.41590126078029,18068.357158917344,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,0.9991525282426127,0,True
LSQ12gxj,dup,V,0.036,6.0,8.384353407250329,36.45371046630577,24560.76783628473,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,0.9993346530496311,0,True
LSQ12gxj,dup,V,0.036,6.5,9.083049524521188,39.49151967183125,32484.23733008364,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,7.0,9.78174564179205,42.52932887735673,41853.03906288495,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,0.9999408199982787,0,True
LSQ12gxj,dup,V,0.036,7.5,10.48044175906291,45.56713808288221,52869.967374555155,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,0.9992196768671134,0,True
LSQ12gxj,dup,V,0.036,8.0,11.179137876333769,48.604947288407686,64461.18213406235,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,8.5,11.877833993604632,51.642756493933184,76359.54951990176,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,9.0,12.57653011087549,54.68056569945865,88558.58335478025,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,0.999866950190917,0,True
LSQ12gxj,dup,V,0.036,9.5,13.275226228146353,57.718374904984145,101383.38363631578,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gxj,dup,V,0.036,10.0,13.973922345417213,60.75618411050962,114702.36926973476,True,10.0,15.0,91.13427616576442,0.5379326939582825,14503,1.0,1.0004997450324773,True,LSQ12gxj_V_comb_dup.fits,0.23,1.0,0,True
LSQ12gyc,dup,B,0.093,1.0,0.5783494786221176,2.514562950530946,3.3611900818989056,True,10.0,15.0,37.71844425796419,0.1520780622959137,2479,0.9983702157749029,0.9983702157749029,True,LSQ12gyc_B_comb_dup.fits,0.23,0.956486188973535,0,False
LSQ12gyc,dup,B,0.093,1.5,0.8675242179331764,3.7718444257964188,21.344933469972965,True,10.0,15.0,37.71844425796419,0.1520780622959137,2479,0.9983702157749029,0.9983702157749029,True,LSQ12gyc_B_comb_dup.fits,0.23,0.984453621399662,0,True
